-0.8532675 0.5068679315489999 5.066843e-05
-0.9364561 0.24800070708 0.1361555928384033
-0.9364819 0.248114319705 -0.13603838506387156
-0.9231502 -9.586724187599999e-05 0.21112288374161492
-0.9231499 9.542033525429999e-05 -0.21112326994999298
-0.9364558 -0.248000808069 -0.13615616558908797
-0.936482 -0.248115127617 0.13603772622466312
-0.8532672 -0.506868335505 -3.17787e-05
1.409221e-06 0.318041123085 -0.18877760540988206
0.1024822 0.284118211062 -0.18136565878247954
0.1046019 0.38944287081 -0.23019334067728506
0.102399 0.17325996004799998 -0.1402854323110351
0.2059677 0.24040057790699998 -0.1880879583966691
2.38379e-06 0.106407665784 -0.11419357746358229
0.1023993 0.065183552028 -0.11733784860754459
0.3020091 0.191592998163 -0.2077597281431831
0.3055031 0.30468401497799996 -0.24405024276700352
0.1023979 -0.0646232044626 -0.11727081397702083
0.2049787 0.00027273028746599995 -0.14158789064642024
0.3109677 -0.0653903875989 -0.18864988880628653
0.3109721 0.0659085823557 -0.1887020423301074
0.301996 -0.191078358219 -0.207620016311443
0.4119406 -0.126613645893 -0.2438024403496225
0.4119536 0.127097282214 -0.2438778888384427
2.436378e-06 -0.105845863977 -0.11408323692867564
0.1023958 -0.17270835813 -0.1401201088480849
0.1024768 -0.28358044463699994 -0.18113359271492854
0.2059577 -0.239869173789 -0.1878963602675059
1.56436e-06 -0.317505982374 -0.18852696064412292
0.104594 -0.38891752603199997 -0.22994201239695802
0.3054813 -0.30417785811 -0.2438685632481396
0.4913428 -0.198184954149 -0.2887024978651547
0.5000666 -0.0669441437595 -0.2780821369049569
0.5875374 0.00020549585082599997 -0.30937728190904823
0.500076 0.06739394876549999 -0.2781122434768391
0.6656933 -0.0707430267747 -0.3265319992845596
0.6657069 0.0711173727999 -0.3265372769775771
0.4913703 0.198635567067 -0.2887809296842734
0.1045918 0.38891742504300003 0.22994168236706827
0.1024734 0.28358044463699994 0.18113306471021615
-1.563833e-06 0.317505982374 0.1885269606441217
0.2059544 0.2398690728 0.18789531983618096
0.1023914 0.17270835813 0.14011933073750626
0.3054792 0.304177656132 0.24386776832696008
0.301993 0.19107825722999996 0.207618753805174
0.1023931 0.0646232347593 0.11726991511726287
-2.434157e-06 0.105845863977 0.11408323692866564
0.4119384 0.126613645893 0.2438014150830692
0.3109644 0.065390478489 0.18864838503273923
0.3109689 -0.0659083702788 0.18870055530185906
0.2049745 -0.000272631823191 0.1415864099379922
0.4119515 -0.12709687825799998 0.24387685254574512
0.3020063 -0.191592594207 0.20775846949529642
0.1023946 -0.06518349143459999 0.11733695784079555
0.4913414 0.19818475217099998 0.2887019428566668
0.500065 0.06694425484739999 0.2780814532657745
0.5875364 -0.000205210051956 0.3093769759265948
0.5000745 -0.0673935751062 0.27811157502967787
0.6656927 0.0707431580604 0.3265319414080182
0.6657064 -0.0711168476571 0.32653722215093617
0.4913692 -0.198634961133 0.28878042631010203
0.3055013 -0.304683510033 0.24404944783098895
0.2059646 -0.240400375929 0.18808694357431135
0.1024791 -0.28411800908400003 0.18136509085087574
0.1023949 -0.173259859059 0.14028467736423053
0.1046001 -0.38944266883199996 0.23019301407619855
-1.408268e-06 -0.318041123085 0.18877760540988006
-2.382105e-06 -0.106407665784 0.11419357746357486
-0.1046 0.38944266883199996 -0.23019300127840323
-0.1024791 0.28411800908400003 -0.18136509085087574
-0.2059646 0.240400375929 -0.18808694357431135
-0.1023949 0.173259859059 -0.14028467736423053
-0.3055012 0.304683510033 -0.24404941332246907
-0.3020063 0.191592594207 -0.20775846949529642
-0.1023946 0.06518349143459999 -0.11733695784079555
-0.4119515 0.12709687825799998 -0.24387685254574512
-0.3109689 0.0659083702788 -0.18870055530185906
-0.3109644 -0.065390478489 -0.18864838503273923
-0.2049745 0.00027263101527900003 -0.1415864099376134
-0.4119383 -0.126613544904 -0.24380135401441402
-0.301993 -0.19107825722999996 -0.207618753805174
-0.1023931 -0.0646232347593 -0.11726991511726287
-0.4913691 0.198634961133 -0.28878038888296914
-0.5000744 0.0673935650073 -0.27811153132709077
-0.5875364 0.000205209849978 -0.3093769759265732
-0.5000649 -0.0669442447485 -0.2780814095542998
-0.6657064 0.0711168375582 -0.32653722204456953
-0.6656927 -0.0707431479615 -0.32653194130203
-0.4913414 -0.19818475217099998 -0.2887019428566668
-0.3054792 -0.304177656132 -0.24386776832696008
-0.2059544 -0.2398690728 -0.18789531983618096
-0.1024734 -0.28358044463699994 -0.18113306471021615
-0.1023914 -0.17270835813 -0.14011933073750626
-0.1045918 -0.38891742504300003 -0.22994168236706827
-0.1024768 0.28358044463699994 0.18113359271492854
-0.1045941 0.38891752603199997 0.22994202521121032
-0.1023958 0.17270835813 0.1401201088480849
-0.2059577 0.239869173789 0.1878963602675059
-0.1023979 0.0646232044626 0.11727081397702083
-0.301996 0.191078358219 0.207620016311443
-0.3054813 0.30417785811 0.2438685632481396
-0.1023993 -0.065183552028 0.11733784860754459
-0.2049787 -0.000272731095378 0.1415878906467992
-0.3109721 -0.0659085823557 0.1887020423301074
-0.3109677 0.0653903875989 0.18864988880628653
-0.3020091 -0.191592998163 0.2077597281431831
-0.4119537 -0.127097282214 0.24387793542111053
-0.4119407 0.126613645893 0.24380248695262285
-0.102399 -0.17325996004799998 0.1402854323110351
-0.1024822 -0.284118211062 0.18136565878247954
-0.2059677 -0.24040057790699998 0.1880879583966691
-0.1046019 -0.389442971799 0.23019338879669868
-0.3055031 -0.30468411596699996 0.24405027752341374
-0.4913704 -0.19863566805599997 0.28878098239064454
-0.500076 -0.06739395886439999 0.2781122440636437
-0.5875374 -0.00020549554785899998 0.3093772819090158
-0.5000666 0.0669441538584 0.2780821374880266
-0.665707 -0.0711173727999 0.3265372868365987
-0.6656933 0.0707430368736 0.32653199939054567
-0.4913428 0.198184954149 0.2887024978651547
0.06614604 0.508272688539 0.28154043169067067
0.1714576 0.47025315773099996 0.2763364080634427
0.2459128 0.5502405862799999 0.3137739309860872
0.2792791 0.426885350472 0.28050041120604097
0.2055387 0.667324304199 0.328084827839088
0.321098 0.6230487068189999 0.3280904386665033
0.3802931 0.379170774675 0.29158109206613436
0.4124377 0.7008857765909999 0.3027463571132902
0.4485021 0.577325129157 0.32639227615094824
0.5743616 0.512499381156 0.31901841024540134
0.4764573 0.445006513665 0.32434314659635666
0.661891 0.569112198732 0.2637350183184563
0.6866652 0.43306486738199995 0.3034209536555787
0.4970857 0.316226451744 0.3098668795871113
0.3531459 0.7983229934609999 0.26371413539882904
0.4901602 0.747559458765 0.24437955882445878
0.5643433 0.771374886723 0.1616946009679088
0.6223461 0.674482606497 0.2179260854329538
0.4918114 0.848788408629 0.10622996912930059
0.6214487 0.7665045912089999 0.08854536483982998
0.7391166 0.581984963595 0.18652260256632455
0.7879212 0.35863011701999997 0.2696404081435197
0.6946885 0.312939259794 0.32102217143094997
0.6875404 0.188521013772 0.32780973913172756
0.5924215 0.25642551242699996 0.32332113537229085
0.7751971 0.118517458752 0.3146142510341584
0.1714789 -0.47076709075199996 0.27655166702355616
0.0661532 -0.5087899541969999 0.28175917371816017
0.2793114 -0.42738766975799997 0.2806881678496005
0.2459536 -0.550740582819 0.31390324829797317
0.3803334 -0.379652088249 0.29172608568570585
0.3211619 -0.623526586767 0.3280889687522927
0.20558 -0.667816524585 0.32808764253771366
0.4971299 -0.316672419168 0.3099505719539419
0.4765196 -0.44545217812199994 0.3243955684139134
0.5744446 -0.5128964699040001 0.31892924115179017
0.4485808 -0.5777682688889999 0.32634724695095735
0.6867436 -0.433410350751 0.3033017994836496
0.6619846 -0.5694346566090001 0.2634976323909779
0.4125221 -0.701313666984 0.3025474824224973
0.5924651 -0.256833608976 0.3233550774326574
0.6875772 -0.188884877139 0.32780382052922263
0.6947483 -0.313294943052 0.32097429227786006
0.7752241 -0.11883567509099999 0.3145889167735626
0.7879896 -0.358911775341 0.2694983658753448
0.7391917 -0.5821988582969999 0.18623130438035385
0.6224352 -0.674766688554 0.21759532172167984
0.5644155 -0.771599991204 0.16129019171865247
0.4902498 -0.747905043123 0.24403959230514538
0.621482 -0.7665959862539999 0.08823626741084731
0.4918581 -0.848935953558 0.10580673939328254
0.3532219 -0.798715234737 0.26338516417408087
0.6214813 0.766596693177 -0.08823590274391242
0.7093256 0.694043670852 5.099135e-05
0.7818178 0.601000081416 -0.09070872878564731
0.7817869 0.6009256525229999 0.09093724978131337
0.739191 0.5822001711539999 -0.18623090448567792
0.8320006 0.496613205522 -0.13571249505963326
0.8319518 0.49648313168999997 0.13594848859762532
0.8646854 0.363904065567 -0.19043161147973117
0.9083439 0.383044712715 -0.0917463528529848
0.9609743 0.255533274612 6.948848e-06
0.9083217 0.38298260448 0.09189062739066756
0.9828328 0.125534174472 -0.07375685077243137
0.9828254 0.125479640412 0.07381417294315613
0.8646345 0.363724305147 0.19060430924488678
0.7879894 0.358913088198 -0.26949807820038024
0.8742953 0.246825094131 -0.22885848520982774
0.8655008 0.12198360320999999 -0.26277328414989687
0.9411253 0.124707882474 -0.17281841845825474
0.7752243 0.118836382014 -0.3145888135444871
0.8420791 0.00013745461306499999 -0.2865651062587277
0.9797195 4.8827918928599994e-05 -0.10969490289793031
0.9797193 -4.83537048813e-05 0.10969544430748326
0.941107 0.124555187106 0.1728821053903565
0.8654759 0.121737997962 0.2628234080455663
0.8742511 0.246610290528 0.22897278254595707
0.8420789 -0.000137045809593 0.2865652349394671
0.8655006 -0.121982896287 0.26277353670349474
0.9411251 -0.12470717555099999 0.17281890408457876
0.8742953 -0.246824084241 0.22885879622390673
0.9828328 -0.125533568538 0.0737571597449757
0.8646856 -0.363902853699 0.19043203482354296
0.9828256 -0.12547923645599998 -0.07381358084520118
0.9609744 -0.25553276966699995 -2.902664e-05
0.9083219 -0.382982503491 -0.09189015839791044
0.9083441 -0.383044005792 0.0917466455881954
0.8646347 -0.363724608114 -0.19060386258294773
0.8319519 -0.49648333366799996 -0.13594807731889422
0.832001 -0.496612195632 0.1357128739204729
0.9411074 -0.124554985128 -0.1728814883958506
0.8654763 -0.121737997962 -0.26282307104814834
0.8742514 -0.246610492506 -0.2289723934381615
0.7751974 -0.118517458752 -0.31461415070354337
0.7879213 -0.358630621965 -0.2696401700640773
0.7391165 -0.581985569529 -0.18652215192264232
0.781787 -0.6009256525229999 -0.09093699075131448
0.7093259 -0.694043367885 -6.69971e-05
0.7818182 -0.600999273504 0.09070930281361751
0.6214487 -0.7665047931869999 -0.0885448384412455
0.4918571 0.84893676147 -0.10580618432197562
0.5644142 0.771601102083 -0.16128995864176793
0.4902481 0.7479064569689999 -0.24403934011153186
0.622434 0.6747681024 -0.2175950442264416
0.3532199 0.798716446605 -0.2633849108420544
0.4125203 0.70131508083 -0.30254733421629376
0.6619836 0.5694361714439999 -0.2634974382256624
0.3211606 0.623527697646 -0.32808896717541136
0.4485796 0.577769682735 -0.3263472035971941
0.4765193 0.44545338999 -0.3243956592958439
0.5744437 0.512897984739 -0.3189291486723402
0.380334 0.379652896161 -0.29172647711885336
0.4971303 0.316673328069 -0.3099508213934669
0.6867431 0.433411865586 -0.30330161590077404
0.2055784 0.667817231508 -0.32808764356423226
0.2459531 0.550741289742 -0.31390336875876496
0.1714795 0.47076749470799995 -0.27655192374249055
0.2793121 0.427388275692 -0.28068854912518687
0.06615356 0.508790055186 -0.28175923606202813
0.5924655 0.25683461886599995 -0.3233552062393987
0.6875774 0.18888578604 -0.3278038009523457
0.6947482 0.31329615492 -0.3209741949878964
0.5643428 -0.771375593646 -0.16169410530911185
0.4918111 -0.848788711596 -0.10622965673357372
0.6223456 -0.674483515398 -0.21792568178131694
0.4901593 -0.747560367666 -0.24437929116435528
0.6618906 -0.5691131076329999 -0.26373477442656834
0.4124366 -0.700886786481 -0.3027462064553415
0.3531446 -0.798323902362 -0.26371387794094386
0.6866651 -0.433065675294 -0.3034207892111161
0.5743612 -0.512500290057 -0.3190183266730378
0.4764574 -0.445007321577 -0.3243432405005885
0.4485015 -0.577326038058 -0.32639223688401336
0.4970865 -0.316226956689 -0.3098671659183917
0.3802941 -0.37917127962 -0.29158151130564886
0.3210973 -0.623049514731 -0.3280904376900765
0.6946887 -0.312939865728 -0.32102206872867833
0.6875408 -0.18852121575 -0.32780971951271964
0.5924221 -0.256426017372 -0.3233212616680719
0.2792802 -0.426885754428 -0.2805008144143446
0.1714586 -0.470253359709 -0.2763366419689973
0.2459128 -0.550241091225 -0.31377405722286994
0.0661469 -0.508272789528 -0.2815405216277014
0.2055378 -0.6673248091439999 -0.328084829287352
-3.34922e-07 0.593147378754 -0.31106135884498254
-0.06615319 0.508789853208 -0.28175913057028584
0.06953385 0.679606586379 -0.3276035397698259
-0.06953545 0.6796062834119999 -0.3276035319330103
0.1391475 0.7575864545969999 -0.31888474059768607
-0.1391497 0.7575858486629999 -0.31888479513085793
-0.2055799 0.6678164235959999 -0.3280876419066808
0.2228285 0.840501655245 -0.26654611091978014
0.07600965 0.856493667351 -0.2741574076835253
-1.077389e-06 0.93687697278 -0.19229147535634544
-0.07601211 0.8564933643839999 -0.27415747127532575
0.08238187 0.980536436271 -0.09744417400307068
-0.08238326 0.9805363352819999 -0.09744412601101933
-0.2228307 0.840500847333 -0.2665462888570081
0.2944958 0.890276002686 -0.191052580065111
0.3636455 0.913465096866 -0.09986591715919
0.2235883 0.9585288124019999 -0.09661851805542356
0.4182343 0.904987474272 7.982601e-05
0.1447789 0.989843885478 9.103297e-05
-0.1447794 0.989843885478 9.4242e-05
-0.2235896 0.958528408446 -0.09661881966192873
-0.3636467 0.9134643899429999 -0.09986655067267101
-0.2944978 0.8902750937849999 -0.19105292649100414
-0.4182347 0.904987272294 8.902363e-05
-0.4918581 0.848935953558 -0.10580673939328254
-0.3532219 0.798715234737 -0.26338516417408087
0.3636111 -0.9133064431469999 -0.10034113984862057
0.4182347 -0.904987272294 -8.926261e-05
0.2944455 -0.8899721267849999 -0.19150086303128958
0.2235667 -0.958362887475 -0.09712914625655664
0.222782 -0.840095275509 -0.26687717216573004
0.08237466 -0.980366067828 -0.09796226121175357
0.1447794 -0.989843885478 -9.446798e-05
0.1391158 -0.7571129171759999 -0.31901375219102795
0.07599379 -0.8560729471769999 -0.2744739437279532
-0.07599544 -0.8560727451989999 -0.274473985273176
-6.300601e-07 -0.9365618871 -0.19275178484880467
-0.1391173 -0.75711251322 -0.31901378659818436
-0.2227834 -0.8400946695749999 -0.26687735739374735
-0.08237511 -0.980366067828 -0.09796214693981034
0.06952025 -0.679103762148 -0.32757476263564894
-4.694741e-08 -0.592633344744 -0.3109097621553131
-0.06952119 -0.67910356017 -0.3275747565157763
-0.06614604 -0.50827258755 -0.2815403890309005
-0.2055387 -0.66732420321 -0.32808482719682397
-0.3531458 -0.798322892472 -0.2637142473980215
-0.2944465 -0.889971520851 -0.1915012471908465
-0.3636114 -0.91330614018 -0.1003416446933796
-0.2235671 -0.958362685497 -0.09712946996112666
-0.4918114 -0.848788408629 -0.10622996912930059
-0.4182343 -0.904987474272 -8.006479e-05
-0.1447789 -0.989843885478 -9.125903e-05
-0.0661469 0.508272789528 0.2815405216277014
4.660968e-08 0.592633445733 0.3109097919928414
-0.06952026 0.679103762148 0.3275747626948924
0.0695212 0.67910356017 0.32757475657502083
-0.2055378 0.667324910133 0.32808482992951316
-0.1391158 0.757113018165 0.31901372511576814
0.1391173 0.75711251322 0.31901378659818436
-0.222782 0.840095275509 0.26687717216573004
-0.0759938 0.8560729471769999 0.27447394306351836
6.301265e-07 0.9365618871 0.19275178484880467
0.07599544 0.8560727451989999 0.274473985273176
-0.08237466 0.980366067828 0.09796226121175357
0.08237512 0.980366067828 0.09796214440042532
0.2227834 0.8400946695749999 0.26687735739374735
-0.3531446 0.798323902362 0.26371387794094386
-0.2944455 0.8899721267849999 0.19150086303128958
-0.3636111 0.9133064431469999 0.10034113984862057
-0.2235667 0.958362887475 0.09712914625655664
-0.4918111 0.848788711596 0.10622965673357372
0.2235671 0.958362685497 0.09712946996112666
0.3636114 0.91330614018 0.1003416446933796
0.2944465 0.889971520851 0.1915012471908465
3.343554e-07 -0.593147378754 0.3110613588449824
-0.06615357 -0.5087901561749999 0.2817592792098718
0.06953545 -0.679606384401 0.3276035376160887
-0.06953386 -0.6796066873679999 0.3276035455104373
0.1391497 -0.757585949652 0.3188847678472822
-0.1391475 -0.757586555586 0.31888471331400786
-0.2055784 -0.667817231508 0.32808764356423226
0.2228307 -0.840500847333 0.2665462888570081
0.07601212 -0.856493465373 0.2741573947427922
1.07726e-06 -0.93687697278 0.19229147535634555
-0.07600965 -0.85649376834 0.27415733181761787
0.08238326 -0.9805363352819999 0.09744412601101933
-0.08238187 -0.980536436271 0.09744417400307068
-0.2228285 -0.840501655245 0.26654611091978014
0.2944978 -0.8902750937849999 0.19105292649100414
0.3636467 -0.9134643899429999 0.09986655067267101
0.2235896 -0.958528408446 0.09661881966192873
-0.2235883 -0.9585288124019999 0.09661851805542356
-0.3636455 -0.913465096866 0.09986591715919
-0.2944959 -0.890276002686 0.19105253372952483
-0.4918571 -0.84893676147 0.10580618432197562
-0.3532199 -0.798716446605 0.2633849108420544
-0.1714789 0.47076709075199996 -0.27655166702355616
-0.2459536 0.55074048183 -0.3139032231439477
-0.2793114 0.427387568769 -0.28068813164077766
-0.3211619 0.623526485778 -0.3280889691130899
-0.3803333 0.379652088249 -0.2917260578546573
-0.4125221 0.701313666984 -0.3025474824224973
-0.4485807 0.5777682688889999 -0.326347253931902
-0.5744445 0.5128964699040001 -0.3189292615876985
-0.4765196 0.44545217812199994 -0.3243955684139134
-0.6619846 0.5694346566090001 -0.2634976323909779
-0.6867436 0.433410350751 -0.3033017994836496
-0.4971298 0.316672318179 -0.3099505300828919
-0.4902498 0.747905043123 -0.24403959230514538
-0.5644154 0.771599991204 -0.16129029831143113
-0.6224352 0.674766688554 -0.21759532172167984
-0.621482 0.7665959862539999 -0.08823626741084731
-0.7391917 0.582198757308 -0.1862313996052126
-0.7879896 0.358911775341 -0.2694983658753448
-0.6947483 0.313294943052 -0.32097429227786006
-0.6875771 0.188884877139 -0.3278038248825912
-0.5924651 0.256833608976 -0.3233550774326574
-0.775224 0.11883567509099999 -0.3145889502496282
-0.5643433 -0.771374886723 -0.1616946009679088
-0.6214487 -0.7665045912089999 -0.08854536483982998
-0.4901602 -0.747559458765 -0.24437955882445878
-0.6223461 -0.674482606497 -0.2179260854329538
-0.4124377 -0.7008857765909999 -0.3027463571132902
-0.661891 -0.569112198732 -0.2637350183184563
-0.7391166 -0.581984963595 -0.18652260256632455
-0.321098 -0.6230487068189999 -0.3280904386665033
-0.448502 -0.577325028168 -0.3263922919960563
-0.4764573 -0.445006513665 -0.32434314659635666
-0.5743615 -0.512499381156 -0.31901843057886775
-0.380293 -0.379170774675 -0.2915810641810047
-0.4970857 -0.316226451744 -0.3098668795871113
-0.6866651 -0.43306486738199995 -0.3034209938096256
-0.2459128 -0.5502404852909999 -0.31377390573867664
-0.1714575 -0.47025305674199996 -0.27633635131957074
-0.279279 -0.426885350472 -0.2805003877289737
-0.5924214 -0.25642551242699996 -0.32332111994320306
-0.6875403 -0.18852091278299998 -0.3278097446328502
-0.6946884 -0.312939259794 -0.32102219314573793
-0.775197 -0.118517458752 -0.31461428447760503
-0.7879211 -0.35863011701999997 -0.26964048032569016
-0.7751975 0.118517458752 0.3146141172599133
-0.6875409 0.18852121575 0.3278097152043703
-0.6946887 0.312939865728 0.32102206872867833
-0.5924221 0.256426017372 0.3233212616680719
-0.7879214 0.358630621965 0.26964009788167975
-0.6866652 0.43306577628299997 0.30342072348197846
-0.4970865 0.316226956689 0.3098671659183917
-0.6618907 0.5691131076329999 0.2637347104966243
-0.5743613 0.512500391046 0.319018288016438
-0.4485015 0.577326038058 0.32639223688401336
-0.4764575 0.445007321577 0.32434325148882864
-0.4124366 0.700886786481 0.3027462064553415
-0.3210973 0.623049514731 0.3280904376900765
-0.3802941 0.37917127962 0.29158151130564886
-0.7391165 0.581985569529 0.18652215192264232
-0.6223456 0.674483515398 0.21792568178131694
-0.5643428 0.771375593646 0.16169410530911185
-0.4901593 0.747560367666 0.24437929116435528
-0.6214487 0.7665047931869999 0.0885448384412455
-0.2459128 0.550241091225 0.31377405722286994
-0.1714587 0.470253460698 0.27633669871282784
-0.2792802 0.426885754428 0.2805008144143446
-0.6875775 -0.188885887029 0.3278037953909872
